-6.245002199451737956e-01,-4.867538124006846600e-01,5.225367924166792744e-01,1.380536871570781976e+00,1.159702500061494224e+00,1.037858433946790448e+00,-3.909494092484518402e-01,1.440056920654814721e-01,9.112976032025900119e-01,1.078230567798202699e+00,7.611953713982220204e-01,-1.644022208990427170e-01,-4.275085222177792410e-01,-6.358561882083416661e-01,-9.652453027112024575e-01,-9.481644481653275225e-01,-1.041314501629102773e+00,-6.705700582173514945e-01,-1.316133622963758132e+00,-2.397644879948968022e+00,-1.585031857203130334e+00,4.536815340491390236e-01,3.204118774674205583e-01,8.376797682418798408e-01,1.578313695827090468e+00,1.214486394719108908e+00,1.439904574635406442e+00,1.218055290780390765e+00,1.146717963516039163e+00,2.071616498019281050e+00,1.002770056416527389e+00,8.324738521971288829e-01,-6.155062334466619989e-01,6.241876914029002021e-01,1.133190854623828736e+00,2.667170499214749010e-02,6.494832132778367850e-02,1.048330160756359097e+00,-8.433931417763442795e-01,1.963745620050237617e-02,2.929124909128487109e-01,6.427785230985265663e-01,2.501145868133126671e-01,-7.217510752557497744e-01,-1.253763659388230867e+00,-8.711954042038574375e-01,-1.440212873190144238e+00,-7.028755463837245143e-01,-4.642931756323042669e-01,-1.169884124903226130e+00,-9.750468058990806597e-01,-1.009715744165493367e+00,-6.893163142217971773e-01,-2.500476899607248851e-02,5.337402678923403032e-01,-4.092562905795814610e-01,-9.135005626301705151e-02,-1.158701448248179444e-01,6.169617326474460262e-01,9.857846543844801523e-01,2.839489973131114064e-01,1.178916815489052944e-01,9.274908545486515443e-03,5.617500309331224795e-02
-1.500411085286996515e+00,-8.816461759965782408e-01,1.842093532908615217e-01,1.083112668888642549e+00,1.256437861791245059e+00,3.058785608758076147e-01,3.407988640846816297e-01,3.641040827549997805e-01,1.658466971884919317e-01,1.157222226106320528e+00,7.916228851280283640e-01,4.485266852920458680e-01,-9.239541942790637785e-01,-1.057140876524485851e+00,-7.815463817797257962e-01,-6.963721898931563015e-01,-9.848954860737059169e-01,-1.295467594095456088e+00,-9.298976297788423828e-01,-2.528299781470376928e+00,-1.672570257714294684e+00,3.600496860966395096e-01,-1.140068516816491323e-01,7.913110929997403398e-01,5.367791520110640757e-01,1.479089039701906527e+00,1.329463030610993135e+00,1.795356484804987440e+00,1.597355996597178862e+00,1.383335424779636780e+00,2.038542147452786502e+00,7.066375757720323447e-01,-9.002182560025895341e-02,5.945952996270813529e-01,8.601718863817393590e-01,3.538465346881418672e-01,-4.421104200786772631e-02,1.161210594107227712e+00,-2.910205313901257917e-01,-1.127370420243062776e+00,-1.558788821376816403e-01,-6.602948920630961893e-02,-2.709428358157374706e-01,-1.177240743674039525e+00,-1.023584383237102990e+00,-1.040785189204375794e+00,1.737823167129855517e-01,-6.803526429794284347e-01,-1.358880318953486599e+00,-3.616568288245533003e-01,-8.083090279570079861e-01,-7.474862110226313527e-01,-5.383468076435709015e-01,2.766249224555222472e-02,-3.130330465532046302e-01,9.397188292120810249e-02,6.405546006643576817e-02,4.162722280436289002e-01,1.317007787024216503e+00,8.090233439895094802e-01,-1.023711706349052231e-02,3.456077934929107087e-01,-6.512123579702918663e-01,-8.525105218995682188e-01
-1.305536656753058633e+00,-1.238383622336195922e+00,1.093601694539760416e+00,1.206645452455685774e+00,4.651594282737702701e-01,9.908607713923739402e-01,2.240424475062131604e-01,3.702159828000112229e-01,-1.008242222161343793e-01,7.806369734886560163e-01,6.723194509545306063e-01,1.736114750570443288e-01,-5.948520022513624772e-01,-2.182084071309027887e-02,1.108015426832979211e-01,-3.205859483964207390e-01,-1.143418176482283721e+00,-6.136976818333449435e-01,-8.731368557231404814e-01,-2.571300951562361714e+00,-1.645333733454063863e+00,1.374497767819034960e-02,-4.250513474886306597e-01,4.485313666257608189e-01,9.011909013652608103e-01,9.729654306799268015e-01,1.500919333558916602e+00,1.794388641871519807e+00,1.524803753507539827e+00,1.865241651776024190e+00,2.618790466806379502e+00,1.165655327988079693e+00,2.250804864012538320e-01,6.557875133521716693e-01,3.487394614394238035e-01,7.042875302888548239e-01,7.498749803941681114e-01,1.206014176213551226e+00,3.069801847222276003e-01,1.156521196765027543e-01,3.060135394741420045e-01,-5.558094017692131183e-01,-1.155418377835171651e+00,-1.017511389598564353e+00,-5.630787730874986519e-01,-1.228801960148697969e-01,3.360942557091742833e-01,1.245363965133773759e-01,-5.670673430412607186e-01,-3.652315757160569110e-01,-3.285213325355665903e-01,-4.543642503093546781e-01,-9.997621697873626534e-01,-2.055027862414922080e-01,9.140387487212318085e-01,7.417990194717334618e-02,5.388420877778733464e-01,4.884394944006373862e-01,9.384443415316804371e-01,2.023647095076631430e+00,1.448176493175883150e+00,1.043020182684013086e+00,3.555414759343885622e-01,-5.498632866655402962e-01
-2.280881830896100970e-01,-7.649422939377169550e-01,1.045043901261999642e+00,-2.177457661453872095e-01,3.967747966198580944e-01,1.350460178988165394e-01,7.666069561871264870e-01,1.598767780827075047e-01,-1.626019228589365567e-02,5.063759533143699643e-02,5.225085164555065553e-01,-5.037817422711267090e-01,-7.935942152652036841e-01,-1.002338290043428781e+00,-3.917039909977365619e-02,-1.004235582928107551e+00,-1.487167268051156510e+00,-4.308327448914568980e-01,-8.214950726921694812e-01,-1.169307924672615240e+00,-3.870769512387141620e-01,-3.741430621383920463e-01,-1.850591525436939833e-01,1.395389742631440333e+00,5.607915067627917277e-02,1.828499854014130621e-01,8.504534589201746542e-01,1.197135273634761576e+00,1.041586840344161269e+00,1.931961875953416063e+00,3.172074028870303319e+00,1.600616764708473250e+00,1.124554699466956409e+00,4.662585026618549788e-01,3.826384422081090531e-01,7.847741400137067114e-01,1.205690935362273786e+00,6.654993162184796862e-01,6.480404734639300113e-01,2.095879957214678568e-01,4.692387425559113034e-01,-5.250100810042819255e-01,-9.781031008117757608e-02,-8.649099163313850314e-01,-5.405106807390741563e-01,4.856688326991767668e-01,-1.613954625299555135e-01,-3.805101417928196672e-01,-4.645162253823912901e-01,-1.425147931439304738e+00,-1.401191391747325321e+00,-5.574964641381652264e-01,-5.174789020792230909e-01,3.595930231678070577e-01,-1.172361304645516272e-01,2.486974320467902344e-01,6.061874225004473260e-01,6.647573526742894812e-01,5.307882122827785043e-01,1.589958656037513851e+00,1.584248566376555534e+00,1.216436402989712562e+00,6.643848452516264436e-01,3.580247560755451253e-01
3.489720167769900794e-01,-3.457209757531273797e-01,4.221495229533469007e-01,2.173811541752719845e-01,6.989265898234385890e-03,3.011913428591518893e-01,5.881726707083000383e-01,8.472414433076262963e-01,-1.627253939351276379e-01,6.341002186568638344e-01,1.027304571749907192e+00,4.951492828207026409e-01,-2.140925714376833988e-01,-1.393941935366723506e+00,-4.291998866528458079e-01,1.368735781818067876e-01,-5.213230582293265636e-01,-6.899213111757339645e-01,-1.452954399253956752e-01,-1.465607923913426314e+00,-1.060578484408806421e+00,4.273682286059724000e-01,-1.726462026051411858e-01,7.430630831112724488e-01,3.280884063692035557e-01,-7.477514939864489119e-01,3.739667396853704751e-01,9.533804650502101241e-01,1.762420020886782401e+00,2.381164469846701159e+00,2.246093633761109931e+00,2.157841792864002795e+00,3.298061524786617960e-01,9.518047180593274259e-01,8.428956917702887797e-01,1.479456003645500672e+00,1.639623492239791647e+00,7.819205128923202297e-01,6.689271181121380083e-01,5.725318242621239007e-01,-1.035392753221852230e-01,-4.326279741115494071e-01,5.113511260483455390e-01,4.149087070779782782e-01,3.842281721835317243e-01,5.325183551383578795e-01,2.935145387845503606e-01,4.100307093682259985e-01,-7.313773307931636936e-01,-1.786365316052361818e+00,-2.470728939558734183e+00,-8.497923341854711765e-01,-7.785676570179421718e-01,2.724000881422015130e-01,-1.310529907642148939e-01,4.589283043626425362e-01,1.999205267128898011e+00,5.605197229306216888e-01,3.506205056432429856e-01,4.877204735643360656e-01,5.954224521699954531e-01,-8.546428530691421166e-01,2.043274137633908569e-02,1.554070294744095415e-01
1.018617977216501158e+00,-5.428934277675164649e-02,-2.985540221151771201e-01,-2.697463576158767862e-01,-4.808947883046314486e-01,4.325703921823773057e-02,2.260037218590937175e-02,4.593861954201817199e-01,-2.206278368882939600e-01,-4.395019879233763582e-01,1.286025735602139841e+00,5.850073834069344780e-01,3.174530045603723982e-02,-8.883930978183786076e-01,-1.203382911297381286e+00,-5.147878435866114905e-02,7.652293656418845957e-02,5.910574270329733704e-01,3.929496520872827747e-01,-3.730907980051150208e-01,-6.120016323881365405e-01,5.418951034062174932e-01,4.480022369406379545e-01,8.910609337635282123e-02,-1.366585973397234643e-01,-9.661385646238224156e-01,1.051362540209101581e+00,8.839401520158837178e-01,5.611455415171280325e-01,1.398255533792410077e+00,1.666060627122091020e+00,2.156865190277726274e+00,4.925102460283353190e-01,5.926027205677824039e-01,1.065502622619817652e+00,1.237977824269373306e+00,1.003277258212122991e+00,1.769696083721453705e+00,1.731574216805251476e+00,1.622475662411980046e+00,2.170815434603186933e+00,6.924176271394349991e-01,5.312056662583095612e-01,7.473499611253308084e-01,-2.118910320608912157e-01,-1.262380469493136648e+00,-6.326778514687347865e-01,-1.187682861072023172e-01,-8.300721928272406513e-01,-7.836371989999095788e-01,-1.157122687454253063e+00,-6.958647382678381232e-01,7.093706119925662079e-02,2.579774803165480468e-01,3.720558194225974669e-01,1.699092235666363582e+00,8.638245087315886694e-01,6.808572578643051765e-01,1.428516181943219276e+00,9.543033464201641225e-01,5.352127698477292528e-01,-6.251615044965906920e-01,-4.204521759529225577e-01,2.976625564624124642e-01
1.143898393537295943e+00,3.291527440917679792e-01,5.375833737789970090e-01,8.527562309513864180e-01,-5.994926374373578115e-01,-1.180470448938531591e+00,-6.135303898136019729e-01,4.244328196155916499e-02,-8.103429907976309465e-01,-1.053282135625479787e+00,-2.862835041812518133e-01,8.879658097345946022e-01,-2.352390860742524792e-01,-1.276892150480467780e+00,-1.661626411752816557e+00,-1.786837791522263519e+00,-1.167927487991219815e+00,1.818556871757455728e-01,-9.053001137741018001e-01,-2.872806999878014245e-01,-8.142058936014803239e-01,-9.016656329772887446e-01,4.854281209630160188e-01,7.084033263344834408e-01,5.649141993483396407e-01,4.573582639435349595e-01,1.275921102784248751e+00,3.574779778410926423e-01,2.172541514913187144e-01,6.718572315663465799e-01,1.540312748301946977e+00,2.344636474773776347e-01,-1.620056260620708621e-01,-3.723190096851898834e-01,8.952627890881913464e-01,1.422107804831529654e+00,8.342512403125461606e-01,8.100346764887671469e-01,1.456824670871769811e+00,1.164224351350316766e+00,1.804298610193571850e+00,-6.017882315125784587e-02,-5.842839942838675693e-01,1.273365484095669853e-01,-4.574426465187253488e-01,-6.397713378818139507e-01,-7.670241589125681436e-01,-8.206423140114703640e-01,-7.464397876207057303e-01,4.856397266575827598e-01,-2.794418364542540223e-01,-2.508043888775801644e-01,-3.862207432269682550e-01,-3.416785901074407272e-01,5.447648767824491145e-01,1.575196398281174748e+00,1.184142869062252856e+00,4.019001143635317908e-01,1.109745927095558971e+00,1.457979886541612702e+00,1.577566621403685199e+00,6.303028812070342601e-01,6.077047458489330811e-01,3.962983561225717488e-01
1.366462830739369361e+00,8.399164294837934142e-01,9.351407156134855514e-01,5.893705696137534478e-01,2.437404582910667750e-01,7.112626364097963672e-01,-7.126355624717746196e-01,-1.478379313728259481e+00,-1.092314316363938831e+00,-8.816838429806290733e-01,-2.417141504040310959e-02,3.154039335437401337e-01,2.037736015019286917e-01,-5.176411003443880388e-01,-1.805963754525836684e+00,-2.570583111423752065e+00,-2.507105789021017994e+00,-8.019843883178511268e-01,-4.951749983809433098e-01,-1.339289646718017313e+00,-1.573451238872910940e+00,-1.934048097046928261e+00,-1.232038429834999560e+00,-8.619913461124571741e-02,-1.705724522761299933e-01,7.547374924011662767e-02,6.097221563467656313e-01,-3.666227300395456107e-02,-4.081162012510679560e-01,5.833418325766295265e-01,-2.162821021777101560e-01,-1.015699594877517598e+00,-8.280428109935933367e-01,-1.249254285039888696e-01,8.925916729608067701e-01,5.893937194549010439e-01,1.462110874830508944e+00,1.125557323646393160e+00,8.118592101523182114e-01,1.107236596037439513e+00,4.844586762983748018e-01,-5.564269550081011456e-02,7.108294555253316105e-01,2.834407958046364362e-01,6.658878665599085589e-02,8.893982023598475672e-01,2.164124395936069534e-01,3.835612484787343512e-01,3.082853215550878101e-01,4.773004003728608668e-01,-5.414390678820781844e-01,-1.221872307406913702e-02,-4.065803712577448770e-01,-3.236218341408290677e-01,-3.454934535126593653e-01,6.004516933912331655e-01,9.803821821703495587e-01,8.857938318214944040e-01,9.206998889005397757e-01,1.697448770435590504e+00,1.309808891719717261e+00,1.165340661608943673e+00,1.483298077468360621e+00,1.013597639234094183e+00
1.238299296548183825e+00,9.119369644992686430e-02,-3.105555256266238628e-01,3.205815341354113501e-01,1.170804432341071288e-01,7.262931819788591703e-01,3.760361013296703581e-01,-1.526017150646262976e+00,-1.752930189560043983e+00,-8.016609880638210228e-01,-1.484844420537577148e-01,-2.321709106671301370e-01,2.611540997185807234e-01,-3.115879003311438633e-01,-9.879893688007852504e-01,-2.129254082648730950e+00,-1.257282347208057205e+00,-1.079093661981071900e-01,-1.354968877829168639e+00,-1.344371305162383123e+00,-2.355272387637815878e+00,-2.601495142569322905e+00,-2.839820492804482122e+00,-1.278630220018291963e+00,-9.477330337234065594e-01,2.514854391438482439e-01,6.522902647300787837e-01,1.874955858222100979e-01,-2.298972407366826065e-01,-2.589541109395598339e-01,-6.355046858921216124e-01,-6.044507389475449743e-01,-7.597625143513975221e-01,2.420723151986562960e-01,8.292656655949078859e-01,9.460945096812884980e-01,6.805415641727233789e-01,1.842882988530823107e+00,6.189379957753937678e-01,1.297071832885307252e+00,1.370479168933243841e+00,3.342397965876323651e-01,1.822253408206990222e-01,-3.890570061775133759e-01,1.021654366749208176e+00,9.009257654567366380e-01,1.543681020294199735e-01,6.444374944298258967e-01,2.587739231134708051e-01,2.109363992926461817e-01,1.165341528039713248e+00,2.596753596861344215e-01,-3.779902106557510022e-01,-2.103951836151761734e-01,-5.400252931379553173e-02,-3.584777816629065861e-02,4.987887189455024739e-01,4.596158140237276979e-01,6.461216055016597570e-01,1.824537571644200495e+00,2.061875352841217701e+00,2.714238114114976508e+00,2.094731240744386991e+00,1.140085338280153238e+00
1.545797285769760387e+00,5.792941254170574233e-02,-4.714492369332695110e-01,-5.008601983453508932e-01,-6.343414722208507994e-01,-4.341935386119504803e-01,1.766640796723214502e-01,-4.783843277529429838e-01,-1.449449871037144622e+00,-2.293729312977664248e-01,1.172884314045038318e-01,-3.410863181203641070e-01,3.228226120586979997e-01,-1.345080781453662278e+00,-1.936850171556580902e+00,-1.158713602622168271e+00,-6.964449956688969490e-01,-1.081149574838411009e+00,-1.286976916098423462e+00,-1.264188656744113626e+00,-1.914385973250014805e+00,-1.970618656091868814e+00,-2.228219514462805861e+00,-1.830155785340390251e+00,1.904799663972070456e-01,6.235063578877496626e-01,1.139978996990349991e+00,9.421060875431972459e-01,-6.416509938559320503e-01,-6.663817741997418720e-01,-1.156642060380883574e+00,-1.037762433907166049e+00,9.497947557059890356e-01,7.892334113713980193e-01,1.503226653120055767e+00,1.141091192584972269e+00,5.174886540525325263e-01,1.867583230616586487e+00,2.103854299237546410e+00,1.790728221808087106e+00,1.442816866428894285e+00,6.534295232763891459e-01,7.081571828331502394e-02,4.396211475166374449e-01,1.093436605367538172e+00,1.166744092535636268e+00,-5.600112126411281865e-01,-1.232490112325998366e+00,-3.031771527044212489e-01,1.616120916671769381e+00,1.635162373396188196e+00,6.211743049288989127e-01,6.373199337015196253e-01,-1.209807739608615290e-01,5.536142841392855951e-01,2.274972607498086316e-02,-1.022119854797890193e-01,-5.801771499005984323e-01,-1.539556085746555773e-03,1.048577978651443754e+00,1.379475717070803631e+00,2.260444952409359054e+00,1.708816401019867648e+00,1.686529784357843953e+00
1.376947174144875330e+00,4.761218499447690822e-01,-2.973969252444802480e-01,-6.143719908867349977e-01,-3.607632515211934426e-02,-5.908441574964140575e-01,-1.362329984470136646e+00,-9.668729367032029565e-01,-3.676331654666173399e-03,4.883975353425574206e-01,9.553489514112336600e-01,2.043672641597930606e-01,-6.133284739755344717e-01,-1.718119612862451517e-01,-7.597603945635401645e-01,-8.167146802714104759e-01,-7.868394035171575318e-01,-1.480975891201008476e+00,-1.015863709091662459e+00,-1.121649959624790638e+00,-8.174429965526045505e-01,-1.456924812932439028e+00,-1.737811152258016856e+00,-6.842759558572677481e-01,7.384014998380412642e-01,1.142204784865477274e+00,1.389886672701157400e+00,7.675160189019963886e-01,-2.997227491744921535e-01,-4.789906567440405660e-01,-1.118979458664632221e+00,-8.678119553672444253e-01,-5.288695648433265895e-01,1.544713269652471688e+00,8.427716588346114701e-01,-6.215426617430234169e-01,7.096685245337884806e-01,1.924334142710224294e+00,1.753974884989868865e+00,1.945845574268944222e+00,7.229587035956147600e-01,-1.110834821537532852e-01,4.126801980306740725e-01,7.286110251410240490e-01,6.284878903659087968e-01,-5.214160171115016507e-01,-6.437427109913591572e-01,-1.023769384589999776e+00,6.145739987237766044e-01,6.153183352955923224e-01,1.200973010029143806e+00,1.321570308619085088e+00,1.630414250872174620e+00,6.121193217948749377e-01,6.905439234394877834e-01,2.244054232221457390e-01,-3.047422997573339121e-01,2.777675127281623579e-01,-2.314664445122310288e-01,5.247162321201528368e-01,6.097490362511259754e-01,2.690338221746694014e+00,1.295194701247730507e+00,1.183750616610959483e+00
-1.350142131233073584e-01,1.560428544238186555e-01,-9.499313976909708190e-02,6.055413293063834912e-01,1.418850332627611621e+00,1.845197485241671306e-02,-1.401115014040761331e-01,-7.366792570767637383e-01,-2.149702064307436600e-01,1.685431986623598943e-01,-1.360937988048701031e-01,8.325873084149201242e-01,-4.251066422209818230e-01,-3.027715539408534218e-01,1.644292295071803633e-01,-1.180213706796281681e+00,-1.543901820962573890e+00,-1.475522735892939252e+00,-6.932329990398533592e-01,-9.066878487952532151e-01,-1.827282407292352806e+00,-1.229635404171913304e+00,-1.717759859887049156e+00,-9.214817136336398429e-01,3.261866402710696944e-01,7.098821584145078578e-01,1.020715205992139690e-01,3.018170586023427027e-01,7.879961131640473848e-01,-6.980788310888411674e-01,-4.657268965304537378e-01,-2.780840013075301931e-01,-1.721378968622867545e-01,-7.329503449334752174e-01,-2.875837758086132179e-01,2.293206681168819538e-01,-2.259067570333182506e-01,7.840321799937999270e-01,5.018242204797977030e-02,2.237051837145667688e-01,-6.676188696740617545e-02,2.888661322678125476e-01,4.973901946057153745e-01,8.712692810645248365e-01,-2.230508326466741909e-01,-1.084749811100245015e-01,-1.193221777072582146e+00,-1.469322040965704179e+00,-8.144920501343767549e-01,7.351273038583487907e-01,1.449223556864148499e+00,1.861512422411933931e+00,1.835339783448151296e+00,4.542058190865991829e-01,-8.086544157051175907e-02,9.222432797173042429e-01,1.104278728989211311e+00,3.647282525949593346e-01,-5.232333223241105724e-01,1.487525903600402377e-01,1.370080319688987136e-01,1.236536389228639621e+00,9.574070964934711103e-01,6.091745942036094208e-01
-7.605377692329515771e-01,-9.257978349025178799e-01,-7.753162497204830750e-01,-4.280159202349995140e-01,1.244642674803523724e-01,1.543438620474142930e-01,-3.843027116470660864e-01,-5.698259151207710760e-01,-2.898443874206220548e-03,1.267715601198709408e+00,3.531877623119966669e-01,-1.485945842707130440e-02,-1.995445612188716245e-02,1.164544195143847882e-01,1.605373970493455538e-01,-6.715472241890665384e-01,-1.869795170920323546e+00,-1.986168206851639528e+00,-9.365346074629831152e-01,-1.074526459770179354e+00,-2.509992360618787943e-01,-3.535156981629122841e-01,3.634502141655552299e-01,-2.920311722274522293e-01,-1.956989826167191970e-01,-3.109369864823703367e-01,-9.869850104687176717e-01,-1.006576676549730820e+00,-6.287751934941546716e-01,-1.182496888392431833e+00,-1.056805849085610260e+00,-2.225038080951984368e-02,-6.746707507103904232e-03,2.347611078828490960e-01,1.507032156429540803e-01,-8.353624258829442373e-02,-7.327476515624599118e-01,8.558335265124082658e-02,5.300378253857511712e-01,-1.923453864748247977e-01,2.205150640629947034e-01,2.931136768771925860e-01,1.192335052178234323e+00,6.185503160392867850e-01,4.214887383961479772e-01,1.134956687159216049e+00,1.982236865740392706e-01,-4.871221458250735714e-01,-6.081069063818467235e-01,3.429379608089094256e-01,1.042609524895819817e+00,6.425780653172208368e-01,7.721393250053195656e-01,-2.303146522107271110e-01,-4.242295112297657100e-01,1.986718757080371267e-01,1.236199081143103173e+00,1.552609765663552244e+00,3.743808717805812147e-01,1.948794889500249927e-01,-1.054452750740796585e+00,-1.122223029704586761e+00,1.586541606796923465e-01,-4.895796782969579208e-01
-1.056718647333003247e+00,-1.258824512820556851e+00,-5.857737126127339211e-01,-5.665125607044612516e-02,2.621455436179493947e-01,9.479302443974203518e-01,3.399615331193392986e-01,2.442497714112728535e-01,6.483568155199723737e-01,1.890736157028355624e+00,5.956942205856383676e-01,2.873085688315888953e-01,6.373962899517918723e-01,1.000875896782310148e+00,7.470796547412759114e-01,-3.442403642393843111e-01,-1.552495919230233001e+00,-1.084262700461693374e+00,-1.647956176623260660e+00,-8.616709468653791504e-01,-4.039684875884111404e-02,-1.150494912564581640e-01,1.875513803725883943e-01,5.037755057911196266e-01,4.556617592800064620e-01,-6.524755234653776270e-01,-1.264176052205265632e+00,-1.625826446896785793e+00,1.437679464198651259e-02,-8.795003278484939679e-01,-6.816994293518064962e-01,1.311042152687306173e-01,6.674620900061345452e-02,3.051249486128255195e-01,2.190569601645344089e-01,-6.239909653092884367e-01,-1.139880730027334810e+00,-1.039435770751868438e+00,-1.413249767184873718e-01,6.651001195202369543e-01,6.540578201603501618e-02,8.015625831801995727e-01,9.718187342522206507e-01,1.344536372231069477e+00,2.160661305989975745e+00,1.673442700781574644e+00,1.516744473171609098e+00,2.013080480404110806e-01,-6.569663710176217863e-01,7.596743716775785638e-01,1.286068512251932860e+00,7.820580534983975207e-01,2.944468583323205935e-01,1.242078614862512698e+00,1.007012910282554907e+00,1.516265448296688634e-01,5.181207485964265391e-01,6.994744504746998048e-01,1.667177330728057960e-01,1.301143019969311365e-01,-8.588088914497009341e-02,-1.146773458359524822e+00,-7.385699356455682763e-01,-1.115483894007747390e+00
-1.347374623813142991e+00,-8.354459337298815180e-01,-8.368127632317394760e-01,-1.278648666034107206e+00,-3.010161322093305239e-02,-1.638692755534217893e-01,-9.810742118247535448e-02,1.822516074346072212e-01,-6.731103668643338700e-02,2.524302771860876260e-01,2.176681789167084213e-01,4.846361822905243533e-01,-5.027959813759422802e-01,6.227054742413397070e-01,1.115082166252601564e-01,-8.661215880967423342e-01,-9.387497809827856088e-01,1.005706294560662073e-01,2.777235682065023678e-03,-6.977085940361386907e-02,-6.806219291367654467e-02,3.608709963172489488e-01,1.137543436734238245e-01,1.106698706172666302e+00,3.260223038169640097e-01,-5.390912986521240180e-01,-1.699821970916994829e+00,-1.192371126328708897e+00,-5.079127656853132944e-01,-3.988654816654260693e-01,-3.082777358048714444e-01,9.189559168421242985e-01,1.222730323911516370e+00,-2.689172496637061149e-01,5.540620012734009947e-01,-1.161453679529222127e-01,-1.035928064893889333e+00,-1.017468625537420318e-01,6.178163583534151959e-01,2.790076730314587361e-01,1.482890198182139074e-01,1.972870267964850141e-02,2.981527283659560768e-01,2.990140429739600036e-01,1.453601000129853826e+00,1.703865693220232735e+00,7.916063595709023071e-01,9.837158171020361774e-02,3.162449637693441618e-02,6.808548502316191797e-01,1.047447226569635514e+00,7.789705453859094852e-01,5.337251259688440275e-01,1.000105038353631626e+00,4.508988036861159565e-01,-3.296390301221854835e-01,8.353061124088340117e-02,7.850170212393385860e-01,7.700110745970933923e-01,9.344685510150581020e-01,5.335357775680107384e-01,-6.732362738601289642e-01,-2.007638020126811362e+00,-1.774465921163399296e+00
-9.662949062400201239e-01,2.593591365323333342e-01,-1.314715819657702012e+00,-2.509527330943234769e-01,-6.042773655675258704e-01,-4.327160466663695915e-02,6.577861926095786294e-02,2.640113438637348153e-02,-6.072602390485037915e-01,-1.544875594603686841e-01,5.155037517118096213e-01,5.281599044434267531e-01,-3.047538342423044555e-01,-7.796972700832038861e-02,-2.881386965782158915e-01,-8.126182767537365459e-02,-6.441917404660698621e-01,-6.654515906758980970e-01,-4.921087090217242666e-01,-5.854204675641978550e-01,6.207831779423891305e-01,7.452471520088371770e-01,1.033947842434209674e+00,-8.229610181855369078e-01,1.074135330084654116e+00,4.283506966289472029e-01,-1.911079279876470305e-01,-1.035008245757822687e+00,2.270533066952696785e-02,-2.733463978336698741e-01,1.178537158004711261e+00,1.643338278234043770e+00,5.040015700432383117e-01,6.843316581341049032e-01,5.946724648887917741e-01,-6.542832706921643260e-02,-8.351068508692417458e-01,1.090934508760802224e+00,8.954790830732495613e-03,-7.491892372803041766e-01,-8.236953159921007739e-01,-8.734658188400771239e-01,5.341772540135724112e-01,9.817877462901081209e-01,2.496859224310406522e-01,1.009789475425078818e-02,9.293694823518200421e-01,1.042303907935399510e+00,6.227467506253043794e-01,8.314236397416437940e-01,6.858809945327818403e-01,2.276712986705831110e+00,1.599339908227764395e+00,5.808265417057387747e-01,-5.149972310700160621e-02,-8.461636607236601160e-01,-9.093267238595563740e-01,4.450889414019432166e-01,1.629038926877000693e+00,7.433651604379064304e-02,-3.748610935734313920e-01,-1.340315511053161934e+00,-7.324045677114753294e-01,-1.138653289074609720e+00
-9.330042935834872431e-01,-9.132695851893326555e-01,-6.144731182013891679e-01,-6.354357902040168593e-01,-4.174103711216431423e-01,1.381366272252900207e-01,-1.707140263964109783e-01,-2.330194950336214044e-01,2.286040581149820783e-01,-3.985740522400874064e-01,-3.200173960042313470e-01,-4.423618063495040609e-01,-1.712048131504573800e-01,1.403248743282532462e-01,6.943149705445244013e-01,4.507798237198483715e-01,6.929222595735016199e-01,7.907716345092872245e-01,-2.263459336806065703e-01,-3.580020429660478454e-02,3.306961259167231493e-01,3.385759906393009944e-01,9.051892199699144159e-01,2.012341328767937587e-01,4.414623301145632617e-01,7.585815608378772001e-01,1.080093597563783536e+00,-1.073412964498419386e+00,-1.352537003053921882e-01,-2.965221029104013750e-01,-1.319679994011692115e-01,5.780516059549259955e-01,7.563693479615530846e-01,1.977748376807664799e-01,4.169992991461851095e-01,3.774521838293307119e-02,8.905543411307430546e-01,-2.077707244702252376e-02,-9.136113920928957688e-01,-1.288443641171812537e+00,-1.462951372245542947e+00,-7.282238713193719404e-01,7.559197477097985562e-02,-4.718543908908482964e-01,9.738331543852156713e-01,1.195598732349063997e+00,-1.768210293292683533e-01,9.052260677199345240e-01,1.326137027137255897e+00,1.567521688944443881e+00,1.626011898135529821e+00,1.753762242327382648e+00,1.989098119106480267e+00,7.009753003977670094e-01,3.261069172991264975e-01,-5.849625878058560824e-01,-1.344279562874358125e-01,1.415400812046062162e+00,1.237908790924577174e+00,1.362776167217901513e+00,9.729153283332684504e-03,-1.652755484794069529e+00,-1.452963703676864560e+00,-6.414223397505420809e-01
